Reduced Model Parameters

npc Nn  nq  nz
35	875	3	3

Well lcoations (node #)
200	480	710	

Area adjusted well rates (the first row is -(areanod) bottom row is rate)
-1	-1	-1	
1	1	1	

Projection Matrix
-0.005906	-0.0108878	0.019819	0.00232332	0.00370803	0.0219032	-0.0304981	0.0145355	0.0646112	-0.0733338	-0.0071745	-0.0193742	0.0214684	0.0214155	-0.00556551	0.0169723	0.0546493	-0.0132302	-0.0782774	-0.0441223	-0.0147335	-0.0459231	-0.0174636	-0.0289937	-0.0117113	-0.025543	-0.0520581	-0.0389411	-0.0219181	-0.0474367	0.00893917	0.0456852	0.0462438	0.00969486	-0.032052	
-0.00715468	-0.0104124	0.0207496	0.00672153	0.00104024	0.0189397	-0.0334366	0.0324369	0.0649551	-0.0633253	-0.0220586	-0.0197339	0.0424716	0.0108016	0.0107926	0.0554967	0.074411	0.0161404	-0.10205	-0.0212628	-0.0159612	-0.0284391	-0.00939252	-0.023035	-0.0316583	-0.0283408	-0.0517254	-0.0345472	-0.0356507	-0.0556997	-0.00494148	0.0325659	0.0204772	-0.00684693	-0.0248218	
-0.00823568	-0.00964525	0.0207207	0.00984791	-0.00127203	0.0141855	-0.0326165	0.0476997	0.0626182	-0.0551569	-0.0315297	-0.0197651	0.0534349	0.000270427	0.032449	0.0862052	0.0794649	0.0440533	-0.127563	0.00905139	-0.00107327	0.00568938	0.0177376	-0.0114544	-0.0457849	-0.015285	-0.0348604	-0.0251889	-0.042741	-0.0471507	-0.0213878	0.0105264	0.0137614	-0.0131371	-0.0149553	
-0.00869848	-0.00900272	0.0203556	0.0111042	-0.00195856	0.012354	-0.0308274	0.0532722	0.0616376	-0.0511475	-0.031323	-0.0156111	0.0559419	0.000604348	0.0463856	0.0964618	0.0735373	0.051001	-0.143487	0.0246843	0.01291	0.0353776	0.0372339	0.00717839	-0.0464837	0.0021038	-0.0217527	-0.0240847	-0.0488063	-0.038952	-0.0299722	-0.00490214	0.0102359	-0.00398627	-0.0130599	
-0.00815626	-0.00895295	0.0206075	0.0109501	-0.000572992	0.0165894	-0.0311185	0.0477685	0.0630062	-0.050925	-0.0278678	-0.00703776	0.0569708	0.00653824	0.035549	0.0906852	0.0804572	0.0393514	-0.129696	0.00986332	-0.010668	0.0123575	0.0075211	0.00971863	-0.0433474	-0.00306579	-0.0311151	-0.0219881	-0.0564634	-0.0447817	-0.0270154	-0.0076716	-0.0162205	-0.00585015	-0.00964942	
-0.00699324	-0.00902364	0.0204995	0.00893852	0.00238694	0.0237156	-0.0305642	0.0325932	0.0657339	-0.0546983	-0.0147853	0.00546872	0.0495439	0.0230611	0.0170168	0.0644435	0.0765441	0.00686498	-0.106235	-0.019752	-0.0347104	-0.0155048	-0.0293251	0.0178547	-0.0269125	-0.00479579	-0.0442657	-0.0284566	-0.0621368	-0.05084	-0.0166102	-0.00289983	-0.0364726	0.00708811	-0.0141039	
-0.00565731	-0.0087951	0.0193846	0.00567752	0.00560017	0.0289742	-0.0264914	0.0148228	0.0657715	-0.0599944	0.0035862	0.0177783	0.0320828	0.0391344	0.00381307	0.0303637	0.0582088	-0.0267949	-0.0843497	-0.0422058	-0.0416679	-0.0275987	-0.0459348	0.0286111	-0.00487817	0.00743552	-0.0411139	-0.0306649	-0.0591141	-0.039887	-0.00928086	-0.00476733	-0.0312633	0.0285313	-0.0160129	
-0.00440566	-0.0081469	0.0173053	0.00227112	0.00795758	0.0301058	-0.0193803	0.0005231	0.0609242	-0.063397	0.0188601	0.0256227	0.0120088	0.0453632	-0.00189709	0.000917876	0.0352829	-0.04866	-0.0656686	-0.047932	-0.0366438	-0.0277521	-0.0416755	0.0315682	0.00852236	0.0259429	-0.0209541	-0.0209617	-0.0490547	-0.0151691	-0.0134035	-0.0154963	-0.0117904	0.0420308	-0.00566892	
-0.00333443	-0.0071431	0.0146162	-0.00042444	0.00897413	0.0274444	-0.0114777	-0.00799083	0.0519064	-0.0625968	0.0266839	0.0276904	-0.00375438	0.0418944	-0.0028787	-0.0181615	0.0159123	-0.0565015	-0.0500993	-0.0427985	-0.0293338	-0.0207992	-0.0251689	0.0214204	0.00809495	0.0416566	0.00420636	-0.00348285	-0.0389313	0.00592488	-0.025903	-0.0353197	0.00503172	0.0344028	0.0114111	
-0.00245346	-0.0059037	0.011678	-0.00202174	0.00867115	0.0224883	-0.00490652	-0.0111839	0.0408224	-0.056904	0.0272596	0.0250957	-0.0124131	0.033376	-0.00217228	-0.0264645	0.00331364	-0.0534598	-0.0383663	-0.0398179	-0.0276223	-0.00816809	0.00266824	0.00716227	-0.0033817	0.0530768	0.0214527	0.0093208	-0.0374809	0.0089705	-0.037553	-0.0560791	0.0167293	0.00978384	0.0181717	
-0.00172124	-0.0045184	0.00868908	-0.00254377	0.00732451	0.0166469	-0.000672846	-0.010687	0.0294588	-0.04676	0.0229543	0.0197651	-0.0145874	0.0237444	-0.00128912	-0.0263559	-0.00299147	-0.0437585	-0.0276116	-0.0325263	-0.0223442	0.00204703	0.0110368	-0.0146226	-0.0130557	0.0497022	0.0258704	0.0212343	-0.0314194	0.000720821	-0.0358225	-0.0722683	0.00622716	-0.014502	0.0181175	
-0.00109345	-0.00304853	0.00573976	-0.00219377	0.0052497	0.010795	0.00114401	-0.00801171	0.0188109	-0.0331241	0.016087	0.0133013	-0.0120631	0.0148674	-0.000661411	-0.0204666	-0.00454645	-0.0305043	-0.01771	-0.0222768	-0.0149927	0.00594929	0.00873359	-0.0242748	-0.0148945	0.0366827	0.0212449	0.023612	-0.0218825	-0.00496359	-0.0260026	-0.0655005	-0.00720822	-0.0181155	0.0134603	
-0.000531056	-0.0015338	0.00285028	-0.00124694	0.00272915	0.00526639	0.001078	-0.00422728	0.00910138	-0.0171446	0.00818812	0.00661736	-0.00668538	0.00709098	-0.000272264	-0.011058	-0.00302338	-0.0155721	-0.00861519	-0.0111537	-0.00739231	0.00441791	0.0042549	-0.0172142	-0.00945184	0.0191848	0.0116838	0.0150445	-0.0110903	-0.00446237	-0.0133027	-0.0380908	-0.0088361	-0.0103029	0.00692894	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-3.88106e-005	-0.000442313	-8.77859e-005	-0.000556205	-0.000816632	-0.00119198	-0.00171513	-0.000192492	0.000248065	-0.0014351	-0.00169938	-0.00775862	-0.00249977	-0.00572722	-0.00198739	-0.000587979	2.55128e-006	0.0049365	0.00203773	0.00294526	0.00067606	-0.0008249	-0.0066888	0.0145779	0.00170698	2.57876e-005	-0.00223352	-0.00422763	-0.00108295	-0.00051106	0.00214033	0.00292566	0.0123015	-0.00476298	-0.00164539	
-7.86932e-005	-0.000886948	-0.000164485	-0.00112544	-0.00160951	-0.00241194	-0.00337802	-0.000375416	0.000459368	-0.00296259	-0.00344719	-0.0155315	-0.00499138	-0.0113175	-0.00398151	-0.00129154	-7.61533e-005	0.00974433	0.00402613	0.00586508	0.00143502	-0.00161761	-0.0130577	0.028661	0.00338849	3.64561e-005	-0.00436875	-0.00834578	-0.00217599	-0.00101068	0.00431036	0.00581876	0.02375	-0.00890329	-0.00314693	
-0.000120767	-0.00133629	-0.0002187	-0.00172048	-0.00235433	-0.00368445	-0.00493476	-0.000540897	0.00059994	-0.00467659	-0.00528626	-0.0233243	-0.00746802	-0.0166354	-0.00598773	-0.00222495	-0.000315463	0.014295	0.00591573	0.00873134	0.00235286	-0.00234489	-0.0187948	0.041742	0.0050073	2.30118e-005	-0.00630644	-0.01223	-0.00328795	-0.00149318	0.00653398	0.00862771	0.0334888	-0.011811	-0.00437458	
-0.000166251	-0.00179285	-0.0002384	-0.00235353	-0.00302567	-0.00502697	-0.00632839	-0.000684579	0.000641787	-0.00667442	-0.00724777	-0.0311249	-0.0099257	-0.0215493	-0.00800853	-0.00349944	-0.000790682	0.0184598	0.00765668	0.0115102	0.00349172	-0.00297139	-0.0236046	0.053288	0.00650236	-1.15275e-005	-0.00794515	-0.0157262	-0.00442445	-0.00196503	0.0088229	0.0112624	0.0406603	-0.012906	-0.0052252	
-0.000216515	-0.00225929	-0.000210604	-0.00303573	-0.00359665	-0.00644565	-0.00749853	-0.000807831	0.000567056	-0.00905731	-0.00934403	-0.0388939	-0.0123653	-0.025934	-0.0100416	-0.00522063	-0.00157034	0.0221092	0.0091982	0.0141569	0.00489311	-0.00345853	-0.0272184	0.0627273	0.00777712	-4.6924e-005	-0.00918012	-0.0186377	-0.00558462	-0.00245282	0.0111695	0.0135738	0.0444232	-0.0116638	-0.00563432	
-0.000273153	-0.00273853	-0.000121043	-0.00377653	-0.00403862	-0.00793054	-0.00838227	-0.000920217	0.000373324	-0.01193	-0.0115601	-0.0465542	-0.014795	-0.0296745	-0.0120778	-0.00748493	-0.00271258	0.025111	0.0104876	0.0166097	0.00657116	-0.00376394	-0.0294068	0.0694385	0.00868876	-4.13871e-005	-0.00990225	-0.0207151	-0.00675634	-0.00301177	0.0135379	0.0153336	0.0439922	-0.00765916	-0.00558454	
-0.000338058	-0.00323367	4.6182e-005	-0.00458263	-0.00432134	-0.00944992	-0.00891747	-0.00104255	8.0873e-005	-0.0153984	-0.0138436	-0.05398	-0.0172327	-0.032671	-0.0140979	-0.0103743	-0.00425985	0.0273284	0.0114688	0.0187797	0.00850661	-0.00384171	-0.0299936	0.0727439	0.00904065	7.06408e-005	-0.00999764	-0.0216524	-0.00790949	-0.00373462	0.0158535	0.0162168	0.0387164	-0.00063181	-0.00510857	
-0.00041353	-0.00374809	0.000308934	-0.00545655	-0.00441341	-0.010944	-0.00904862	-0.00120983	-0.00025851	-0.019565	-0.0160938	-0.0609853	-0.0197088	-0.0348424	-0.0160698	-0.0139493	-0.0062318	0.0286175	0.0120796	0.0205386	0.0106409	-0.00364533	-0.0288704	0.0719207	0.00858309	0.000378889	-0.00935026	-0.0210961	-0.00899019	-0.0047553	0.0179892	0.015791	0.0282048	0.00940899	-0.00428542	
-0.000502409	-0.00428529	0.000687357	-0.00639454	-0.0042835	-0.0123185	-0.00873719	-0.00147405	-0.000550459	-0.0245199	-0.0181505	-0.0673151	-0.022267	-0.0361303	-0.0179454	-0.0182395	-0.00861464	0.0288263	0.012248	0.021704	0.0128715	-0.00313632	-0.0260087	0.0662402	0.00702689	0.000993008	-0.00784734	-0.0186736	-0.0099148	-0.00624319	0.0197489	0.0135267	0.0125256	0.0220364	-0.00322244	
-0.000608264	-0.0048488	0.00120413	-0.00738364	-0.00390251	-0.0134384	-0.00797636	-0.00190504	-0.000646278	-0.0303275	-0.0197858	-0.0726395	-0.0249604	-0.0364957	-0.0196585	-0.0232311	-0.0113479	0.0277949	0.011887	0.0220237	0.0150486	-0.0023024	-0.0214618	0.0550687	0.00408444	0.00203458	-0.00539332	-0.0140594	-0.0105716	-0.00837277	0.0208495	0.00884739	-0.00751166	0.0362039	-0.0020241	
-0.000735649	-0.00544186	0.00188454	-0.00839777	-0.00324712	-0.0141249	-0.00681168	-0.00258769	-0.000331571	-0.0370062	-0.0207037	-0.0765571	-0.0278403	-0.0359096	-0.021126	-0.0288492	-0.0143066	0.0253608	0.010887	0.0211666	0.016974	-0.0011947	-0.015344	0.0380626	-0.000451491	0.00362188	-0.00193205	-0.0070978	-0.0108296	-0.0112517	0.020903	0.00125846	-0.0299823	0.0500258	-0.000742538	
-0.000890482	-0.00606696	0.00275626	-0.00939254	-0.00230539	-0.014157	-0.00536556	-0.00361116	0.00068004	-0.0445008	-0.0205563	-0.0786132	-0.0309283	-0.0343288	-0.0222543	-0.0349332	-0.0172796	0.0213708	0.00910728	0.0187316	0.0184011	4.06064e-006	-0.00777112	0.015528	-0.00656969	0.00585039	0.0025162	0.00198814	-0.0105636	-0.0147734	0.0194108	-0.00937455	-0.0514135	0.0606136	0.000680383	
-0.00108059	-0.00672498	0.00384847	-0.0102987	-0.00108491	-0.0132839	-0.00386437	-0.00504478	0.00274207	-0.0526461	-0.018989	-0.0783431	-0.0341645	-0.0316571	-0.0229538	-0.0411996	-0.0199429	0.0157066	0.00636656	0.014298	0.0190437	0.000862453	0.00125635	-0.0109977	-0.0138256	0.00876339	0.00780157	0.0122739	-0.00968719	-0.0183559	0.0157944	-0.0222926	-0.0664284	0.0642503	0.00245567	
-0.00131652	-0.00741382	0.00518978	-0.0110147	0.000375582	-0.0112543	-0.00265913	-0.00689174	0.00624746	-0.061124	-0.0157326	-0.0753518	-0.0373205	-0.0277014	-0.0231638	-0.0471866	-0.0218264	0.00833511	0.00244195	0.00756795	0.0186078	0.0005121	0.0119884	-0.0379238	-0.02105	0.0122997	0.0135685	0.021714	-0.00816576	-0.0205331	0.00953144	-0.0348946	-0.0678417	0.0574786	0.00491207	
-0.0016128	-0.00812613	0.00680406	-0.0113989	0.00199091	-0.00787331	-0.00222636	-0.0090103	0.0115622	-0.0694195	-0.0107624	-0.0694426	-0.0398704	-0.0221527	-0.0228809	-0.0521689	-0.0222682	-0.000592414	-0.0029047	-0.00130113	0.0169282	-0.0026134	0.0248048	-0.0588428	-0.0260286	0.0161231	0.0191225	0.0268226	-0.0058918	-0.0184671	0.000555445	-0.0412933	-0.0481503	0.0402202	0.00826491	
-0.00198979	-0.00884562	0.00870246	-0.0112646	0.00361081	-0.00309716	-0.00312556	-0.0109934	0.018901	-0.076786	-0.00453505	-0.060799	-0.0408351	-0.0146697	-0.0221696	-0.0550313	-0.0203516	-0.0105545	-0.00981367	-0.010956	0.0144955	-0.0110139	0.0386776	-0.0652505	-0.0253443	0.0189538	0.023081	0.0232772	-0.00207433	-0.00791711	-0.00968873	-0.0310437	-0.00449226	0.0218391	0.0120823	
-0.00247662	-0.00954115	0.0108691	-0.0103827	0.00500078	0.00282462	-0.00587783	-0.0120065	0.02813	-0.0822467	0.00171757	-0.0502049	-0.0386561	-0.00520121	-0.0210971	-0.0540939	-0.0148293	-0.0203287	-0.01798	-0.017266	0.014194	-0.0278335	0.0447743	-0.0534952	-0.0149982	0.0162299	0.0223319	0.00996116	0.00678903	0.0141936	-0.0155681	0.00742732	0.049693	0.0247298	0.014822	
-0.00311595	-0.0101575	0.0132373	-0.00850171	0.00582964	0.00916438	-0.0107289	-0.0106117	0.0385041	-0.0846638	0.00574252	-0.0392361	-0.0312531	0.00528752	-0.0194763	-0.0469092	-0.00409928	-0.0274637	-0.0257817	-0.0109351	0.0251647	-0.0537845	0.0118938	-0.0466726	0.00622746	-0.00496618	0.0101335	0.00050088	0.03145	0.038801	-0.00164049	0.0611488	0.0712001	0.0507685	0.0161432	
-0.00397325	-0.0106014	0.0156537	-0.00539496	0.00567547	0.0145235	-0.0172823	-0.00464823	0.0484155	-0.082913	0.00432464	-0.030253	-0.0165405	0.0136953	-0.0162092	-0.0300895	0.0135287	-0.0275579	-0.0281098	0.0159695	0.0576529	-0.0709103	-0.0851725	-0.0984355	0.0247425	-0.0536251	-0.017167	0.022075	0.0807688	0.0287662	0.0480878	0.045673	0.0348498	-0.0138692	0.0238599	
-0.00516307	-0.0107197	0.0178338	-0.00092425	0.00405223	0.0166942	-0.0240823	0.0087745	0.0553374	-0.0761013	-0.00593392	-0.0258441	0.0062694	0.0138976	-0.00787141	0.0009445	0.0386463	-0.0133438	-0.0459961	0.0236569	0.0547347	-0.071764	-0.112106	-0.0898813	0.0207005	-0.0712315	-0.0421993	0.0133225	0.0739762	0.0071575	0.0680802	0.0615057	-0.00637528	-0.0101448	0.00380496	
-0.00673214	-0.0102733	0.0190902	0.00428037	0.000797307	0.0129117	-0.027672	0.0306419	0.0560017	-0.0651294	-0.0242918	-0.027705	0.0310992	-0.000740983	0.012494	0.04645	0.0631161	0.0224354	-0.072746	0.050661	0.0556719	-0.049383	-0.0965422	-0.0773413	-0.00430085	-0.0723257	-0.0443236	0.0152721	0.0589617	-0.00480908	0.062302	0.0573042	-0.038246	-0.0245809	0.000467718	
-0.00865685	-0.00905663	0.0186716	0.00886737	-0.00350374	0.00225774	-0.0246082	0.0574037	0.0499865	-0.0533718	-0.0411031	-0.0332992	0.044594	-0.0256215	0.0536272	0.0962559	0.0669969	0.0755849	-0.114522	0.107211	0.0907559	0.01748	-0.0235615	-0.0551163	-0.0329849	-0.0411993	-0.00657091	0.0313643	0.0529696	0.0178131	0.0366805	0.0286707	-0.0277912	-0.0363041	0.011661	
-0.0106273	-0.00718825	0.0163859	0.0110742	-0.00715009	-0.0112135	-0.0153402	0.0783195	0.0427551	-0.0457872	-0.0397044	-0.0355631	0.0370182	-0.0357137	0.115056	0.123852	0.0256677	0.113717	-0.177034	0.175151	0.179613	0.151339	0.109111	0.00365097	-0.034761	0.0361161	0.0621268	0.0324105	0.0545936	0.0689323	0.00886561	-0.0107939	0.0369303	0.000879162	0.00696393	
-0.0117112	-0.00569681	0.0141252	0.010799	-0.00805773	-0.017276	-0.00849198	0.0822374	0.0424182	-0.0436415	-0.0241451	-0.0322918	0.0334893	-0.021175	0.163131	0.103719	-0.0299904	0.0866094	-0.229912	0.217308	0.261534	0.277835	0.221778	0.098154	-0.0298736	0.109866	0.10119	-0.00970105	0.0361602	0.0916899	-0.0188065	0.00813127	0.074396	0.0933934	-0.0217615	
-0.0105478	-0.00649345	0.0162752	0.0121778	-0.00644492	-0.00879945	-0.0138239	0.0783884	0.0431546	-0.0416241	-0.0360556	-0.0230603	0.0405684	-0.0296235	0.118142	0.128194	0.0266055	0.108994	-0.179108	0.176572	0.169736	0.158204	0.0979816	0.0260943	-0.032443	0.0491109	0.0666828	0.0361374	0.0395807	0.0710648	0.00248167	-0.0312192	0.00587712	0.00939802	0.013765	
-0.00849512	-0.00766184	0.0184257	0.0110893	-0.00214552	0.00705665	-0.0217012	0.0575608	0.0507904	-0.0448755	-0.0338533	-0.00854689	0.0517024	-0.0137177	0.05984	0.104902	0.0690214	0.066228	-0.118593	0.110058	0.0713332	0.0309153	-0.0455371	-0.0114281	-0.0284659	-0.0159423	0.00271662	0.03857	0.0237044	0.0223269	0.0231731	-0.0116386	-0.0876814	-0.0190919	0.0257789	
-0.00648252	-0.00816869	0.0186597	0.00764713	0.00270479	0.0200245	-0.0236195	0.0309311	0.0572057	-0.0519693	-0.0135579	0.00876719	0.0417831	0.0164347	0.021912	0.0593053	0.0665162	0.00862378	-0.0786667	0.0548846	0.0274731	-0.0300222	-0.128607	-0.0149047	0.00221911	-0.0363684	-0.0300887	0.0253598	0.017086	0.00255566	0.0404764	-0.00141622	-0.122115	0.00125351	0.0226211	
-0.00481706	-0.00789258	0.0171445	0.00361835	0.00635472	0.0259808	-0.0192316	0.00927692	0.0568958	-0.0578111	0.00804964	0.0214921	0.0205646	0.0355793	0.00484948	0.0178211	0.043825	-0.0313302	-0.0535484	0.0289578	0.0192458	-0.0476495	-0.152525	-0.0128105	0.0290223	-0.0272517	-0.0231917	0.0250889	0.0224056	0.0179461	0.0371186	-0.0120998	-0.105563	0.0228004	0.0339963	
-0.00351987	-0.00704121	0.0146084	0.000344191	0.00817205	0.0257323	-0.0120542	-0.00380255	0.050196	-0.0589488	0.0211383	0.0266922	0.00140861	0.0389378	-0.000173758	-0.00940819	0.0209718	-0.0491415	-0.0369741	0.021152	0.0177808	-0.0443344	-0.129965	-0.0136156	0.0347424	-0.00628468	0.00474036	0.0332105	0.0250998	0.0431453	0.00992136	-0.034172	-0.064105	0.0198159	0.0588689	
-0.0025439	-0.00587298	0.0117259	-0.00159228	0.00828168	0.0218628	-0.00556812	-0.0092398	0.040227	-0.054553	0.0246848	0.025574	-0.00967591	0.0330469	-0.000884043	-0.0217723	0.00612511	-0.0504054	-0.0352311	-0.0102397	-0.0129278	-0.0305112	-0.0274897	0.0316563	0.0176625	0.0359539	0.0268169	0.00682372	-0.0145436	0.0543306	-0.0346752	-0.00166163	0.00369428	0.061107	0.0424109	
-0.00176685	-0.00451658	0.00874332	-0.00231669	0.00714723	0.0164721	-0.00118216	-0.00983749	0.0293208	-0.0452961	0.021907	0.020711	-0.0133265	0.0241285	-0.000561042	-0.0238005	-0.00147691	-0.0425109	-0.0271767	-0.0210581	-0.0205063	-0.00998131	0.0127284	0.0149837	-0.00181822	0.0467903	0.0320955	0.0099967	-0.0263667	0.0309672	-0.0432977	-0.0327827	0.0233704	0.00943962	0.0321059	
-0.00111606	-0.00305484	0.00578059	-0.00208315	0.00517619	0.0107765	0.000827768	-0.00767051	0.0188177	-0.0322774	0.0157316	0.0141552	-0.0115713	0.0152579	-0.000227091	-0.0191099	-0.00376383	-0.029998	-0.0178522	-0.017999	-0.0158836	0.000464984	0.0141213	-0.00678252	-0.0097763	0.0367435	0.0253793	0.0159506	-0.0214678	0.0105683	-0.0324826	-0.0466329	0.0101579	-0.0161294	0.021581	
-0.000540456	-0.00153877	0.00287141	-0.00120292	0.00270394	0.00527904	0.000931543	-0.00411244	0.00912541	-0.0167569	0.00809719	0.00710024	-0.0065359	0.00729914	-6.17686e-005	-0.010464	-0.00268855	-0.0153881	-0.00875292	-0.00972864	-0.0081481	0.00237057	0.00717545	-0.00997065	-0.00755139	0.0194255	0.0135949	0.0116887	-0.0113621	0.00174805	-0.016578	-0.0311574	0.000243295	-0.012957	0.0106458	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-3.88226e-005	-0.000443859	-9.02861e-005	-0.000553424	-0.00081485	-0.00118944	-0.00171339	-0.000193314	0.000236468	-0.00136186	-0.00166086	-0.0073847	-0.00248552	-0.00537888	-0.00208909	-7.42443e-005	-0.000187628	0.00493755	0.00195696	0.00278096	0.000224355	-0.000474895	-0.00694197	0.0143214	0.00184351	-2.50223e-005	-0.0022884	-0.0040194	-0.0013523	-0.000548757	0.00166633	0.00218059	0.0111053	-0.00524337	-0.00189258	
-7.87215e-005	-0.000890046	-0.000169422	-0.00112002	-0.00160604	-0.00240713	-0.00337474	-0.000377062	0.000435692	-0.00281438	-0.00337015	-0.0147811	-0.00496435	-0.0106238	-0.00418132	-0.000267729	-0.000450014	0.00974595	0.00386459	0.00553376	0.000530986	-0.000918342	-0.0135585	0.0281668	0.00366309	-6.34924e-005	-0.00448553	-0.00794612	-0.00271722	-0.00108209	0.00336435	0.00434271	0.0213719	-0.00987912	-0.00364267	
-0.000120822	-0.00134095	-0.000225937	-0.00171269	-0.00234933	-0.0036779	-0.00493028	-0.00054337	0.000563193	-0.00445	-0.00517072	-0.0221924	-0.00743121	-0.0156024	-0.00627843	-0.00069871	-0.000859618	0.0142974	0.00567367	0.00822793	0.000995025	-0.00129846	-0.0195321	0.041047	0.00542266	-0.000122813	-0.00649885	-0.011671	-0.00410627	-0.00158946	0.00511975	0.00644893	0.0299581	-0.0133126	-0.005121	
-0.000166348	-0.0017991	-0.000247717	-0.0023438	-0.00301934	-0.00501947	-0.00632318	-0.000687913	0.000590482	-0.00636438	-0.00709375	-0.0296044	-0.00988378	-0.0201866	-0.00837913	-0.00148295	-0.0014842	0.0184664	0.00733498	0.0108276	0.00167743	-0.00158236	-0.0245612	0.0524471	0.00706176	-0.000198594	-0.00823305	-0.0150526	-0.00552776	-0.00207125	0.00694581	0.00842343	0.036024	-0.0149792	-0.00622429	
-0.000216682	-0.00226719	-0.000221674	-0.00302466	-0.00358914	-0.00643827	-0.00749306	-0.000812067	0.000499139	-0.00865723	-0.00915164	-0.0369761	-0.0123247	-0.0242552	-0.0104774	-0.00273118	-0.0023842	0.022129	0.00879887	0.0132874	0.00261805	-0.00173552	-0.028371	0.0618113	0.00848309	-0.000269602	-0.00958811	-0.017903	-0.00698328	-0.00254632	0.00883602	0.0101317	0.0387478	-0.0143708	-0.00688635	
-0.000273433	-0.00274816	-0.0001334	-0.00376486	-0.00403002	-0.00792454	-0.00837709	-0.00092554	0.000286357	-0.0114318	-0.0113293	-0.0442295	-0.0147643	-0.0276979	-0.01256	-0.00454516	-0.00360938	0.0251612	0.0100143	0.0155452	0.00382931	-0.00172128	-0.0307248	0.0685295	0.00954136	-0.00029407	-0.0104571	-0.0199766	-0.00846183	-0.00306149	0.0107551	0.01136	0.0373694	-0.0110777	-0.00708558	
-0.00033852	-0.00324519	3.31806e-005	-0.00457129	-0.00431156	-0.00944664	-0.008913	-0.00104926	-2.79628e-005	-0.0147929	-0.0135743	-0.0512383	-0.0172226	-0.03042	-0.0146046	-0.00701196	-0.00519458	0.0274358	0.0109268	0.0175136	0.00529006	-0.00150146	-0.0314377	0.0719305	0.0100355	-0.000207407	-0.0107248	-0.0209673	-0.00993279	-0.0037002	0.0126274	0.0117981	0.0312675	-0.00485778	-0.00684779	
-0.000414278	-0.00376174	0.000296163	-0.00544658	-0.00440214	-0.0109446	-0.00904527	-0.0012185	-0.000391984	-0.0188419	-0.0157856	-0.0578176	-0.0197327	-0.0323467	-0.0165759	-0.0101962	-0.00715317	0.0288185	0.0114761	0.0190675	0.00694038	-0.00103991	-0.0303898	0.0712908	0.00970851	7.72977e-005	-0.0102677	-0.0205169	-0.0113378	-0.0045869	0.0143225	0.0110298	0.020093	0.00425624	-0.00623965	
-0.000503606	-0.00430143	0.000675997	-0.00638701	-0.00427019	-0.0123235	-0.00873571	-0.0014856	-0.000710736	-0.0236681	-0.0178021	-0.0637139	-0.0223404	-0.0334252	-0.0184238	-0.0141299	-0.00946787	0.0291645	0.0115913	0.0200291	0.00867764	-0.000311732	-0.0275354	0.0658772	0.00826406	0.000664983	-0.00895872	-0.0182489	-0.0125849	-0.00587822	0.0156357	0.00854537	0.00397789	0.0157986	-0.00534825	
-0.000610163	-0.00486796	0.00119576	-0.00737945	-0.00388643	-0.0134474	-0.00797865	-0.00192071	-0.000833876	-0.029335	-0.019395	-0.0686004	-0.0251006	-0.0336223	-0.020081	-0.0187989	-0.0120776	0.0283181	0.0111856	0.0201545	0.0103534	0.000674481	-0.0228986	0.0550571	0.00540978	0.00167039	-0.0066777	-0.0138408	-0.0135482	-0.00772498	0.0162646	0.00380082	-0.0161602	0.0286553	-0.00424327	
-0.000738653	-0.00546475	0.00188124	-0.0083972	-0.00322759	-0.0141358	-0.00682202	-0.0026084	-0.000544197	-0.0358595	-0.0202678	-0.07208	-0.0280639	-0.0329114	-0.0214651	-0.0241246	-0.0148599	0.0261165	0.010148	0.0191273	0.0117723	0.00183217	-0.0165406	0.038524	0.00094682	0.00320458	-0.00333213	-0.00716265	-0.0140778	-0.0101791	0.0157831	-0.00362886	-0.038203	0.0408173	-0.00291903	
-0.000895247	-0.00609445	0.00276077	-0.00939444	-0.00228243	-0.0141657	-0.00539344	-0.00363581	0.000448996	-0.0431834	-0.0200747	-0.0737057	-0.0312458	-0.0312475	-0.0224848	-0.0299371	-0.0176073	0.0224031	0.0083339	0.0165758	0.0126936	0.00291123	-0.00847509	0.0167182	-0.00507324	0.00535697	0.00111059	0.00148224	-0.0140226	-0.0130025	0.0136228	-0.0137126	-0.0583334	0.0492175	-0.00122176	
-0.00108822	-0.00675801	0.00386425	-0.010299	-0.00106057	-0.0132853	-0.00392815	-0.00506527	0.00250399	-0.0511347	-0.0184704	-0.0730258	-0.0345683	-0.0285255	-0.0230554	-0.0359347	-0.0199975	0.0170573	0.00555748	0.012147	0.0128436	0.00334329	0.00148923	-0.00846364	-0.0120953	0.00817011	0.00657641	0.0109768	-0.0132543	-0.0153129	0.0090954	-0.0252828	-0.0706008	0.0499926	0.00120568	
